NIN_2_HFI,HFI_Name,PHC_CHC_Type,FACILITY_TYPE_IN_HWC,State_Name,District_Name,Taluka_Name,Block_Name,"Proposed Date","Progressive Date",PROGRESSIVE_FLAG,"Total Population in catchment area of facility","Total Population in Collated SHC","Total population above 30 years in catchment area of facility ","Number of villages covered under SHC","Number of urban wards/slums covered under UPHC","Started Population Enumeration","Universal screening of NCDs started for hypertension","Universal screening of NCDs started for Diabetes","Universal screening of NCDs started for oral cancer","Universal screening of NCDs started for breast cancer","Universal screening of NCDs started for cervical cancer","Yoga session/Wellness activity initiated","Medicines available as per the guidelines","Types of medicines available at Ayushman Arogya Mandir","AYUSH Medicines available","Types of AYUSH medicines available at Ayushman Arogya Mandir"," Diagnostics available as per the guidelines","Type of Diagnostics Available","Ayushman Arogya Mandirs having Tablets","Total Number of Tablets","Ayushman Arogya Mandirs having Desktop/laptop","Ayushman Arogya Mandirs having Internet connectivity"," Teleconsultation services","Using CPHC APP","Using ANMOL APP","Using State Specific APP"," ECHO Spoke Available","Provided Smartphone to ASHA","ASHA provided Smart phones","Tablet Purchase Type","Smartphone Purchase Type","Ownership Status","Completed Repair/Renovation","Completed Branding","Area in square feet of Ayushman Arogya Mandir building","Type of Building","Type of Internet connection","Number of Diagnostic services/tests conducted in house","Number of diagnostic services/tests functional in hub and spoke model","Number of Diagnostic services/tests outsourced","Status of JAS constitution","Total Number of JAS members","Total Number of JAS Members trained","Oral care roll out status","ENT care roll out status","EYE care roll out status","Mental Health roll out status","Palliative Care roll out status","Elderly Care roll out status","Emergency Medical Care roll out status","oral care roll out date","ENT care roll out date","EYE care roll out date","Mental Health roll out date","Palliative Care roll out date","Elderly Care roll out date","Emergency Medical Care roll out date","Number of MAS within catchment area",NUMBERS_MASS_MEMBERS,"Facility has received state NQAS certification","Date of state certification","Facility has received National NQAS certification","Date of National certification","Eat Safe Magic Box available","Number of VHSNC within catchment area",PARTNERS_NAME,"Created Date","Updated Date","Modified By",FPE_Data_Source,FPE_Valid_Entry,FPE_Status,FPE_Verified_ST,FPE_Verified_DS,FPE_Verified_FU,memberID,FPE_Update_Entry,"Progressive Flag","Operational Flag",FUNCTIONAL_FLAG,"Human Resource Criteria","Training completed in NCD Criteria","Medicines available Criteria","Diagnostics available Criteria","Population Enumeration Criteria","NCD Screening Started Criteria","IT system available Criteria","Use of CHPC APP Criteria","ECHO Spoke Criteria","Teleconsultation started Criteria","Branding completed Criteria","Wellness Activity started Criteria","MO In Position","CHO In Position","Staffs Nurse In Position"," MPW Female In Position"," MPW Male In Position"," Asha In Position",HR_Lab_Technician,HR_Pharmacists,"FP HR MO Ayush In Position","FP HR LT/LA In Position","FP HR Pharmacist(Allopathy) In Position","FP HR Pharmacist(Ayush) In Position","FP HR Yoga Male In Position","FP HR Yoga Female In Position",DATA_SOURCE,"Training completed in Induction Module for CHOs","Training completed in Universal screening of NCD-CHO","IT Training","Training completed in Universal screening of NCD-MO","Total MO Trained in Universal screening of NCD","Training completed in VIA for cervical cancer screening","Total MO trained in VIA for Cervical Cancer screening","Facilities started training in IT-MO","Total MO trained in IT","Training completed in Universal screening of NCD","Total SN trained in Universal Screening of NCD","Training completed in VIA for cervical cancer screening","Total SN Trained in Universal screening of NCD","Facilities started training in IT-SN","Total SN trained in IT","Facilities started training in Universal Screening of NCDs-MPW-F","Total MPW-F trained in Universal Screening of NCD","Facilities started training in IT-MPW-F","Total MPW-F trained in IT","Facilities started training in Universal Screening of NCDs-MPW-M","Total MPW-M trained in Universal Screening of NCD","Facilities started training in IT-MPW-M","Total MPW-M trained in IT","Facilities started training in Universal Screening of NCDs-ASHA","Total ASHA trained in Universal Screening of NCD","Facilities started training in IT-ASHA","Total ASHA trained in IT","FP MO Ayush training in Universal Screening of NCDs","FP MO Ayush Total trained in Universal Screening of NCD","FP MO Ayush training in IT","FP MO Ayush Total trained in IT","FP LTLA training in Universal Screening of NCDs","FP LTLA Total trained in Universal Screening of NCD","FP LTLA training in IT","FP LTLA Total trained in IT","FP Pharmacist(Allopathy) training in Universal Screening of NCDs","FP Pharmacist(Allopathy) Total trained in Universal Screening of NCD","FP Pharmacist(Allopathy) training in IT","FP Pharmacist(Allopathy) Total trained in IT","FP Pharmacist(Ayush) training in Universal Screening of NCDs","FP Pharmacist(Ayush) Total trained in Universal Screening of NCD","FP Pharmacist(Ayush) training in IT","FP Pharmacist(Ayush) Total trained in IT","FP Yoga(male) training in Universal Screening of NCDs","FP Yoga(male) Total trained in Universal Screening of NCD","FP Yoga(male) training in IT","FP Yoga(male) Total trained in IT","FP Yoga(female) training in Universal Screening of NCDs","FP Yoga(female) Total trained in Universal Screening of NCD","FP Yoga(female) training in IT","FP Yoga(female) Total trained in IT","Financial Year of Kayakalp Awards","Ayushman Arogya Mandir received peer reviewed score of 70 and above for Kayakalp","Date of certification ","Ayushman Arogya Mandir awarded district Kayakalp award","Date of receiving award","Operational Date"
1335263511,"HSC URRO",SubCentre,SHC,Jharkhand,Giridih,BAGODAR,BAGODAR,2020-10-15,2023-09-22,1,"13,000",N/A,"4,810",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,000",Pre-fabricated,4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,2023-12-01,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,3,,2022-06-18,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,13,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,No,N/A,Yes,13,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,223",No,0000-00-00,No,0000-00-00,2023-09-22
4734117486,"PHC SARIYA","Primary Health Centre",PHC,Jharkhand,Giridih,BAGODAR,BAGODAR,2019-01-28,2019-06-30,1,"1,79,200","1,79,200","66,300",67,N/A,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,N/A,2,0,"State Government",Yes,Yes,"1,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,No,4,,0000-00-00,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,3,0,1,2,1,10,0,0,1,0,1,0,N/A,N/A,0,No,No,No,Yes,3,Yes,3,Yes,3,Yes,1,Yes,1,Yes,1,Yes,2,Yes,2,Yes,1,Yes,1,Yes,10,Yes,10,Yes,1,No,N/A,Yes,1,No,N/A,Yes,1,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,223",No,0000-00-00,No,0000-00-00,2021-03-20
1231624220,"HSC BHAWARDIH",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2022-05-18,2023-09-22,1,"7,391",N/A,"2,734",4,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,200",Pre-fabricated,4,1,1,1,No,0,0,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,6,,2022-06-19,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,3,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,No,N/A,Yes,3,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,223",No,0000-00-00,No,0000-00-00,2023-09-22
4322748577,"HSC JHALAKDIHA",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2020-10-14,2023-09-19,1,"9,272",N/A,"3,430",18,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,102",Pre-fabricated,4,0,0,0,No,0,0,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,9,,2022-06-19,2024-04-03,6,1,1,1,N/A,2024-04-03,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,5,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,No,N/A,Yes,5,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-09-19
2872851874,"HSC KARNPURA",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2022-05-18,2023-09-18,1,"22,880",N/A,"11,026",25,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,200",Pre-fabricated,4,0,0,0,No,0,0,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,22,,2022-06-19,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,25,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,No,N/A,Yes,25,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-09-18
8437331286,"HSC OJHADIH",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2019-09-08,2023-01-27,1,"9,200",N/A,"3,404",0,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,5,No,N/A,No,Yes,Yes,Yes,No,Yes,No,No,N/A,0,0,Rented,Yes,Yes,"2,000","Pucca with RCC",4,1,1,1,No,0,0,No,No,No,No,No,No,No,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,0000-00-00,2023-01-27,6,1,1,1,N/A,2023-01-27,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,12,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,No,N/A,No,N/A,No,N/A,Yes,12,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-01-27
2248257483,"HSC RADHAIDIH",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2022-05-18,2024-04-06,1,"20,264",N/A,"6,079",21,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,14,No,N/A,No,Yes,No,Yes,No,No,No,No,N/A,0,0,"State Government",Yes,Yes,"2,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2024-03-15,2024-03-15,2024-03-15,2024-03-15,0000-00-00,2024-03-15,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,21,,2024-04-06,2024-04-06,6,1,1,1,N/A,2024-04-06,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,No,Yes,Yes,0,1,N/A,2,1,17,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,2,Yes,2,Yes,1,No,N/A,Yes,17,No,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,324",No,0000-00-00,No,0000-00-00,2024-04-06
7673178450,"HSC TARATAND",SubCentre,SHC,Jharkhand,Giridih,BENGABAD,BENGABAD,2020-10-15,2021-03-31,1,"12,100",N/A,"3,568",9,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,1,N/A,N/A,Yes,1,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,2,1,Rented,Yes,Yes,100,"Pucca with RCC",4,1,1,1,Yes,15,5,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,2021-02-18,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,1,10,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,10,Yes,10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2021-03-31
2846114888,"HSC BALGO",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2022-05-18,2023-02-03,1,"7,668",N/A,"4,984",6,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,5,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"12,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2020-02-13,2020-02-13,2020-02-13,2020-02-13,0000-00-00,2020-02-13,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,5,,2023-02-03,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,5,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,5,Yes,5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-02-03
2384453730,"HSC BANGRAKALA",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2020-10-16,2021-03-15,1,"20,672",N/A,"11,124",23,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,2,1,Rented,Yes,Yes,"1,654","Pucca with RCC",4,1,1,1,Yes,23,10,Yes,Yes,Yes,Yes,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,2023-12-01,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,2021-02-18,2024-02-22,6,1,1,1,N/A,2024-02-22,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,1,13,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,13,Yes,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2021-03-15
6218788534,"HSC BEDA PAHADI",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2019-09-08,2020-03-30,1,"25,799",N/A,"9,545",5,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,6,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,Rented,Yes,Yes,"1,248","Pucca with RCC",4,1,1,1,Yes,37,10,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,0000-00-00,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,14,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,14,Yes,1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2020-03-30
6646776812,"HSC CHITANKHARI",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2020-10-16,2021-03-15,1,"13,312",N/A,"5,989",14,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,1,2,1,Rented,Yes,Yes,"1,321","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,No,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,0000-00-00,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,2021-02-18,2023-12-01,6,1,1,1,N/A,2023-12-01,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,1,13,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,13,Yes,13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2021-03-15
7873556828,"HSC DHARAMPUR",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2022-05-18,2023-02-03,1,"6,784",N/A,"4,410",7,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,5,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"13,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2020-02-14,2020-02-14,2020-02-14,2020-02-14,0000-00-00,2020-02-14,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,6,,2023-02-03,2024-02-23,6,1,1,1,N/A,2024-02-23,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,6,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,6,Yes,6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-02-03
6852677373,"HSC KHARKHARI",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2022-05-18,2023-02-03,1,"26,398",N/A,"17,950",26,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"12,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2021-02-01,2021-02-01,2021-02-01,2021-02-01,0000-00-00,2021-02-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,21,,2023-02-03,2024-02-23,6,1,1,1,N/A,2024-02-23,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,22,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,22,Yes,22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-02-03
8485337615,"HSC MURAINA",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2020-10-16,2021-03-15,1,"15,463",N/A,"8,357",12,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,1,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,N/A,2,0,"State Government",Yes,Yes,"1,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,2023-12-01,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,2021-02-18,2024-02-23,6,1,1,1,N/A,2024-02-23,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,0,1,N/A,1,0,8,0,0,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,8,Yes,8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,223",No,0000-00-00,No,0000-00-00,2021-03-15
1788414181,"HSC PESUM",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2018-12-08,2019-09-30,1,"24,000",N/A,"8,880",12,N/A,Yes,Yes,Yes,Yes,Yes,N/A,Yes,Yes,10,N/A,N/A,Yes,10,Yes,1,Yes,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,Rented,Yes,Yes,"1,000","Pucca with RCC",4,1,1,1,Yes,25,5,Yes,Yes,Yes,Yes,No,Yes,No,2023-12-01,2023-12-01,2023-12-01,2023-12-01,0000-00-00,2023-12-01,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,1,,0000-00-00,2024-02-23,6,1,1,1,N/A,2024-02-23,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,1,20,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,Yes,1,Yes,1,Yes,20,Yes,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2019-09-30
6426727688,"HSC POKHARIA",SubCentre,SHC,Jharkhand,Giridih,BIRNI,BIRNI,2022-05-18,2023-02-03,1,"18,778",N/A,"12,205",13,N/A,No,Yes,Yes,Yes,Yes,N/A,Yes,Yes,105,N/A,N/A,Yes,7,Yes,1,No,Yes,Yes,Yes,No,Yes,No,No,N/A,2,0,"State Government",Yes,Yes,"1,000","Pucca with RCC",4,1,1,1,No,0,0,Yes,Yes,Yes,Yes,No,Yes,No,2020-02-15,2020-02-15,2020-02-15,2020-02-15,0000-00-00,2020-02-15,0000-00-00,N/A,,No,0000-00-00,No,0000-00-00,N/A,10,,2023-02-03,2024-02-23,6,1,1,1,N/A,2024-02-23,N/A,"1,127",0,Yes,Yes,1,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,Yes,0,1,N/A,1,0,12,0,,N/A,N/A,N/A,N/A,N/A,N/A,0,Yes,Yes,Yes,No,N/A,No,N/A,No,N/A,N/A,N/A,N/A,0,N/A,N/A,Yes,1,Yes,1,No,N/A,No,N/A,Yes,12,Yes,12,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,"2,122",No,0000-00-00,No,0000-00-00,2023-02-03
